Timestamp,Seq,Movement,Phase,Rep,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
12.1447,36174,Rest,DINLENME,1,0,0,531,79,0,11
12.1448,36175,Rest,DINLENME,1,0,0,442,76,0,6
12.1448,36176,Rest,DINLENME,1,0,0,364,70,0,0
12.1448,36177,Rest,DINLENME,1,0,0,286,62,0,0
12.1449,36178,Rest,DINLENME,1,0,0,189,51,0,9
12.1449,36179,Rest,DINLENME,1,0,0,75,40,0,5
12.1449,36180,Rest,DINLENME,1,0,11,0,28,0,0
12.1450,36181,Rest,DINLENME,1,0,28,0,16,0,0
12.1451,36182,Rest,DINLENME,1,0,47,0,1,0,0
12.1451,36183,Rest,DINLENME,1,0,68,0,0,4,0
12.1451,36184,Rest,DINLENME,1,0,86,0,0,6,0
12.1452,36185,Rest,DINLENME,1,0,101,0,0,0,0
12.1452,36186,Rest,DINLENME,1,0,112,0,0,0,0
12.1453,36187,Rest,DINLENME,1,0,122,0,0,0,1
12.1454,36188,Rest,DINLENME,1,0,127,0,0,0,6
12.1454,36189,Rest,DINLENME,1,0,127,0,0,0,10
12.1454,36190,Rest,DINLENME,1,0,123,0,0,0,5
12.1454,36191,Rest,DINLENME,1,1,114,0,0,0,0
12.1454,36192,Rest,DINLENME,1,8,103,0,0,0,0
12.1454,36193,Rest,DINLENME,1,13,89,0,0,0,0
12.1455,36194,Rest,DINLENME,1,18,71,0,0,1,9
12.1455,36195,Rest,DINLENME,1,24,50,0,0,0,12
12.1455,36196,Rest,DINLENME,1,29,29,0,0,0,4
12.1455,36197,Rest,DINLENME,1,32,8,0,0,0,0
12.1456,36198,Rest,DINLENME,1,35,0,76,0,0,0
12.1456,36199,Rest,DINLENME,1,38,0,207,3,3,0
12.1458,36200,Rest,DINLENME,1,42,0,331,24,6,0
12.1458,36201,Rest,DINLENME,1,46,0,448,39,8,0
12.1458,36202,Rest,DINLENME,1,49,0,558,47,8,3
12.1601,36203,Rest,DINLENME,1,53,0,655,51,6,7
12.1601,36204,Rest,DINLENME,1,56,0,727,56,3,1
12.1602,36205,Rest,DINLENME,1,55,0,767,67,3,0
12.1614,36206,Rest,DINLENME,1,49,0,777,79,4,0
12.1615,36207,Rest,DINLENME,1,37,0,763,88,3,0
12.1617,36208,Rest,DINLENME,1,24,0,724,94,0,0
12.1617,36209,Rest,DINLENME,1,9,0,660,93,1,0
12.1617,36210,Rest,DINLENME,1,0,0,573,80,2,0
12.1619,36211,Rest,DINLENME,1,0,0,466,64,0,0
12.1619,36212,Rest,DINLENME,1,0,0,343,56,0,0
12.1621,36213,Rest,DINLENME,1,0,0,210,51,0,0
12.1621,36214,Rest,DINLENME,1,0,0,74,40,2,0
12.1621,36215,Rest,DINLENME,1,0,13,0,26,2,0
12.1622,36216,Rest,DINLENME,1,0,35,0,11,0,0
12.1623,36217,Rest,DINLENME,1,0,56,0,0,0,0
12.1623,36218,Rest,DINLENME,1,0,76,0,0,0,0
12.1623,36219,Rest,DINLENME,1,0,94,0,0,0,0
12.1623,36220,Rest,DINLENME,1,0,111,0,0,0,0
12.1623,36221,Rest,DINLENME,1,0,124,0,0,0,5
12.1623,36222,Rest,DINLENME,1,0,130,0,0,0,11
12.1623,36223,Rest,DINLENME,1,0,130,0,0,0,6
12.1623,36224,Rest,DINLENME,1,0,128,0,0,0,0
12.1623,36225,Rest,DINLENME,1,0,123,0,0,0,0
12.1623,36226,Rest,DINLENME,1,0,113,0,0,0,0
12.1630,36227,Rest,DINLENME,1,3,100,0,0,0,0
12.1631,36228,Rest,DINLENME,1,11,85,0,0,0,0
12.1633,36229,Rest,DINLENME,1,18,67,0,0,0,5
12.1633,36230,Rest,DINLENME,1,23,47,0,0,1,10
12.1633,36231,Rest,DINLENME,1,28,26,0,0,2,5
12.1633,36232,Rest,DINLENME,1,33,7,0,0,3,0
12.1633,36233,Rest,DINLENME,1,36,0,69,0,4,0
12.1757,36234,Rest,DINLENME,1,38,0,177,0,5,0
12.1758,36235,Rest,DINLENME,1,41,0,275,9,5,0
12.1758,36236,Rest,DINLENME,1,43,0,369,21,3,0
12.1758,36237,Rest,DINLENME,1,47,0,460,32,2,0
12.1759,36238,Rest,DINLENME,1,53,0,544,43,3,0
12.1759,36239,Rest,DINLENME,1,56,0,614,53,7,0
12.1759,36240,Rest,DINLENME,1,56,0,668,63,10,0
12.1759,36241,Rest,DINLENME,1,51,0,703,74,4,1
12.1759,36242,Rest,DINLENME,1,42,0,716,83,0,3
12.1759,36243,Rest,DINLENME,1,27,0,704,89,0,2
12.1760,36244,Rest,DINLENME,1,12,0,667,90,0,1
12.1760,36245,Rest,DINLENME,1,0,0,609,91,0,0
12.1760,36246,Rest,DINLENME,1,0,0,533,94,0,1
12.1760,36247,Rest,DINLENME,1,0,0,439,91,0,1
12.1760,36248,Rest,DINLENME,1,0,0,328,72,0,1
12.1761,36249,Rest,DINLENME,1,0,0,204,48,0,0
12.1761,36250,Rest,DINLENME,1,0,0,76,33,0,1
12.1761,36251,Rest,DINLENME,1,0,11,0,26,0,6
12.1761,36252,Rest,DINLENME,1,0,33,0,16,0,8
12.1761,36253,Rest,DINLENME,1,0,52,0,0,0,2
12.1761,36254,Rest,DINLENME,1,0,70,0,0,0,0
12.1761,36255,Rest,DINLENME,1,0,90,0,0,0,2
12.1763,36256,Rest,DINLENME,1,0,110,0,0,0,1
12.1909,36257,Rest,DINLENME,1,0,124,0,0,0,0
12.1911,36258,Rest,DINLENME,1,0,133,0,0,2,0
12.1912,36259,Rest,DINLENME,1,0,137,0,0,5,0
12.1912,36260,Rest,DINLENME,1,0,138,0,0,0,0
12.1912,36261,Rest,DINLENME,1,0,135,0,0,0,0
12.1912,36262,Rest,DINLENME,1,1,126,0,0,0,0
12.1913,36263,Rest,DINLENME,1,9,110,0,0,0,0
12.1914,36264,Rest,DINLENME,1,14,91,0,0,1,0
12.1915,36265,Rest,DINLENME,1,19,69,0,0,1,0
12.1919,36266,Rest,DINLENME,1,24,47,0,0,0,0
12.1920,36267,Rest,DINLENME,1,29,25,0,0,0,0
12.1920,36268,Rest,DINLENME,1,33,4,0,0,0,0
12.1920,36269,Rest,DINLENME,1,34,0,108,0,1,0
12.1921,36270,Rest,DINLENME,1,36,0,222,0,4,1
12.1921,36271,Rest,DINLENME,1,40,0,325,13,5,1
12.1923,36272,Rest,DINLENME,1,45,0,421,28,4,0
12.1923,36273,Rest,DINLENME,1,50,0,510,37,3,0
12.1923,36274,Rest,DINLENME,1,54,0,591,42,3,1
12.1923,36275,Rest,DINLENME,1,57,0,655,50,3,2
12.1924,36276,Rest,DINLENME,1,56,0,694,65,1,0
12.1924,36277,Rest,DINLENME,1,49,0,706,77,1,0
12.1924,36278,Rest,DINLENME,1,35,0,692,83,2,0
12.1925,36279,Rest,DINLENME,1,21,0,653,87,2,0
12.1925,36280,Rest,DINLENME,1,6,0,593,89,1,1
12.1925,36281,Rest,DINLENME,1,0,0,512,82,1,2
12.1925,36282,Rest,DINLENME,1,0,0,413,68,0,2
12.1929,36283,Rest,DINLENME,1,0,0,303,58,0,6
12.1929,36284,Rest,DINLENME,1,0,0,187,51,0,10
12.1929,36285,Rest,DINLENME,1,0,0,69,41,0,5
12.2066,36286,Rest,DINLENME,1,0,11,0,27,0,0
12.2069,36287,Rest,DINLENME,1,0,28,0,10,0,0
12.2069,36288,Rest,DINLENME,1,0,46,0,0,0,4
12.2069,36289,Rest,DINLENME,1,0,63,0,0,0,12
12.2069,36290,Rest,DINLENME,1,0,80,0,0,0,4
12.2069,36291,Rest,DINLENME,1,0,94,0,0,0,0
12.2069,36292,Rest,DINLENME,1,0,106,0,0,0,0
12.2069,36293,Rest,DINLENME,1,0,117,0,0,0,0
12.2069,36294,Rest,DINLENME,1,0,124,0,0,0,0
12.2069,36295,Rest,DINLENME,1,0,125,0,0,0,0
12.2069,36296,Rest,DINLENME,1,0,119,0,0,0,0
12.2069,36297,Rest,DINLENME,1,0,107,0,0,0,0
12.2070,36298,Rest,DINLENME,1,6,93,0,0,1,0
12.2070,36299,Rest,DINLENME,1,13,78,0,0,1,4
12.2070,36300,Rest,DINLENME,1,19,60,0,0,3,11
12.2070,36301,Rest,DINLENME,1,23,38,0,0,8,10
12.2070,36302,Rest,DINLENME,1,28,14,0,0,12,0
12.2070,36303,Rest,DINLENME,1,32,0,0,0,6,0
12.2071,36304,Rest,DINLENME,1,37,0,65,0,0,0
12.2071,36305,Rest,DINLENME,1,41,0,177,0,0,0
12.2071,36306,Rest,DINLENME,1,42,0,282,13,0,0
12.2071,36307,Rest,DINLENME,1,44,0,385,22,4,0
12.2071,36308,Rest,DINLENME,1,48,0,487,32,4,0
12.2071,36309,Rest,DINLENME,1,52,0,581,48,3,0
12.2072,36310,Rest,DINLENME,1,55,0,659,59,2,3
12.2075,36311,Rest,DINLENME,1,56,0,718,65,2,2
12.2225,36312,Rest,DINLENME,1,51,0,754,78,2,1
12.2232,36313,Rest,DINLENME,1,41,0,760,92,1,1
12.2233,36314,Rest,DINLENME,1,27,0,736,92,1,3
12.2237,36315,Rest,DINLENME,1,11,0,685,83,3,3
12.2238,36316,Rest,DINLENME,1,0,0,613,81,3,1
12.2238,36317,Rest,DINLENME,1,0,0,524,86,0,0
12.2238,36318,Rest,DINLENME,1,0,0,421,84,0,0
12.2238,36319,Rest,DINLENME,1,0,0,309,68,0,0
12.2238,36320,Rest,DINLENME,1,0,0,191,49,0,0
12.2238,36321,Rest,DINLENME,1,0,0,65,43,0,1
12.2238,36322,Rest,DINLENME,1,0,10,0,43,0,0
12.2238,36323,Rest,DINLENME,1,0,29,0,28,0,0
12.2239,36324,Rest,DINLENME,1,0,47,0,0,0,1
12.2239,36325,Rest,DINLENME,1,0,67,0,0,0,1
12.2239,36326,Rest,DINLENME,1,0,88,0,0,0,0
12.2239,36327,Rest,DINLENME,1,0,107,0,0,0,0
12.2239,36328,Rest,DINLENME,1,0,120,0,0,0,0
12.2239,36329,Rest,DINLENME,1,0,129,0,0,0,0
12.2239,36330,Rest,DINLENME,1,0,132,0,0,0,0
12.2239,36331,Rest,DINLENME,1,0,131,0,0,0,0
12.2239,36332,Rest,DINLENME,1,0,127,0,0,0,0
12.2240,36333,Rest,DINLENME,1,1,118,0,0,2,0
12.2240,36334,Rest,DINLENME,1,10,104,0,0,3,0
12.2240,36335,Rest,DINLENME,1,16,87,0,0,4,0
12.2240,36336,Rest,DINLENME,1,20,67,0,0,4,0
12.2240,36337,Rest,DINLENME,1,24,48,0,0,5,0
12.2240,36338,Rest,DINLENME,1,29,29,0,0,6,1
12.2242,36339,Rest,DINLENME,1,33,10,0,0,4,1
12.2254,36340,Rest,DINLENME,1,36,0,107,0,3,1
12.2255,36341,Rest,DINLENME,1,38,0,220,2,1,0
12.2256,36342,Rest,DINLENME,1,42,0,327,8,0,1
12.2256,36343,Rest,DINLENME,1,48,0,430,13,0,1
12.2412,36344,Rest,DINLENME,1,52,0,527,27,0,1
12.2413,36345,Rest,DINLENME,1,54,0,612,51,3,1
12.2414,36346,Rest,DINLENME,1,55,0,676,70,4,0
12.2414,36347,Rest,DINLENME,1,54,0,716,73,2,1
12.2414,36348,Rest,DINLENME,1,46,0,731,69,0,9
12.2414,36349,Rest,DINLENME,1,29,0,717,73,0,19
12.2415,36350,Rest,DINLENME,1,12,0,676,80,3,15
12.2415,36351,Rest,DINLENME,1,2,0,614,83,5,0
12.2415,36352,Rest,DINLENME,1,0,0,534,81,2,0
12.2415,36353,Rest,DINLENME,1,0,0,439,75,0,0
12.2415,36354,Rest,DINLENME,1,0,0,330,66,0,0
12.2416,36355,Rest,DINLENME,1,0,0,213,57,0,0
12.2416,36356,Rest,DINLENME,1,0,0,93,47,0,0
12.2416,36357,Rest,DINLENME,1,0,7,0,34,0,0
12.2416,36358,Rest,DINLENME,1,0,25,0,20,0,0
12.2416,36359,Rest,DINLENME,1,0,44,0,5,0,9
12.2417,36360,Rest,DINLENME,1,0,63,0,0,0,7
12.2417,36361,Rest,DINLENME,1,0,81,0,0,0,0
12.2417,36362,Rest,DINLENME,1,0,98,0,0,0,0
12.2417,36363,Rest,DINLENME,1,0,111,0,0,8,0
12.2418,36364,Rest,DINLENME,1,0,120,0,0,3,1
12.2418,36365,Rest,DINLENME,1,0,126,0,0,0,10
12.2418,36366,Rest,DINLENME,1,0,129,0,0,0,19
12.2418,36367,Rest,DINLENME,1,0,128,0,0,8,16
12.2419,36368,Rest,DINLENME,1,0,122,0,0,3,0
12.2419,36369,Rest,DINLENME,1,6,111,0,0,0,0
12.2419,36370,Rest,DINLENME,1,15,96,0,0,0,0
12.2419,36371,Rest,DINLENME,1,21,78,0,0,1,0
12.2420,36372,Rest,DINLENME,1,24,59,0,0,4,0
12.2532,36373,Rest,DINLENME,1,27,38,0,0,4,3
12.2534,36374,Rest,DINLENME,1,31,16,0,0,4,8
12.2534,36375,Rest,DINLENME,1,36,0,44,0,5,2
12.2534,36376,Rest,DINLENME,1,39,0,158,0,5,0
12.2534,36377,Rest,DINLENME,1,41,0,267,0,3,0
12.2534,36378,Rest,DINLENME,1,43,0,375,17,2,0
12.2534,36379,Rest,DINLENME,1,47,0,478,35,2,0
12.2534,36380,Rest,DINLENME,1,52,0,570,50,3,0
12.2535,36381,Rest,DINLENME,1,55,0,641,55,7,0
12.2535,36382,Rest,DINLENME,1,54,0,689,57,10,0
12.2535,36383,Rest,DINLENME,1,47,0,713,65,8,0
12.2536,36384,Rest,DINLENME,1,37,0,713,77,2,0
12.2537,36385,Rest,DINLENME,1,25,0,688,83,0,4
12.2537,36386,Rest,DINLENME,1,11,0,640,82,0,13
12.2537,36387,Rest,DINLENME,1,0,0,571,80,0,9
12.2537,36388,Rest,DINLENME,1,0,0,484,78,0,0
12.2538,36389,Rest,DINLENME,1,0,0,383,72,0,0
12.2538,36390,Rest,DINLENME,1,0,0,270,62,8,0
12.2538,36391,Rest,DINLENME,1,0,0,151,49,6,4
12.2538,36392,Rest,DINLENME,1,0,0,31,37,0,6
12.2540,36393,Rest,DINLENME,1,0,11,0,25,0,2
12.2690,36394,Rest,DINLENME,1,0,31,0,12,0,0
12.2691,36395,Rest,DINLENME,1,0,52,0,0,0,0
12.2692,36396,Rest,DINLENME,1,0,71,0,0,0,0
12.2692,36397,Rest,DINLENME,1,0,89,0,0,0,0
12.2693,36398,Rest,DINLENME,1,0,104,0,0,0,0
12.2695,36399,Rest,DINLENME,1,0,116,0,0,2,0
12.2695,36400,Rest,DINLENME,1,0,124,0,0,10,0
12.2695,36401,Rest,DINLENME,1,0,127,0,0,8,0
12.2696,36402,Rest,DINLENME,1,0,124,0,0,0,2
12.2696,36403,Rest,DINLENME,1,0,117,0,0,0,5
12.2696,36404,Rest,DINLENME,1,0,106,0,0,0,2
12.2696,36405,Rest,DINLENME,1,3,94,0,0,0,0
12.2696,36406,Rest,DINLENME,1,15,79,0,0,3,0
12.2697,36407,Rest,DINLENME,1,25,62,0,0,2,0
12.2697,36408,Rest,DINLENME,1,28,42,0,0,0,0
12.2697,36409,Rest,DINLENME,1,29,21,0,0,0,4
12.2697,36410,Rest,DINLENME,1,32,0,8,0,0,7
12.2697,36411,Rest,DINLENME,1,35,0,125,0,0,6
12.2697,36412,Rest,DINLENME,1,39,0,237,7,0,4
12.2697,36413,Rest,DINLENME,1,43,0,342,17,2,1
12.2697,36414,Rest,DINLENME,1,47,0,442,21,6,0
12.2697,36415,Rest,DINLENME,1,50,0,536,32,7,0
12.2698,36416,Rest,DINLENME,1,52,0,617,48,4,0
12.2699,36417,Rest,DINLENME,1,52,0,676,62,3,3
12.2699,36418,Rest,DINLENME,1,50,0,711,71,5,5
12.2699,36419,Rest,DINLENME,1,42,0,722,78,7,4
12.2700,36420,Rest,DINLENME,1,32,0,707,83,9,3
12.2700,36421,Rest,DINLENME,1,19,0,667,85,8,2
12.2700,36422,Rest,DINLENME,1,2,0,605,87,3,2
12.2848,36423,Rest,DINLENME,1,0,0,528,89,0,3
12.2850,36424,Rest,DINLENME,1,0,0,435,86,0,2
12.2851,36425,Rest,DINLENME,1,0,0,328,70,0,0
12.2851,36426,Rest,DINLENME,1,0,0,209,50,0,0
12.2851,36427,Rest,DINLENME,1,0,0,87,36,0,0
12.2851,36428,Rest,DINLENME,1,0,1,0,27,0,0
12.2852,36429,Rest,DINLENME,1,0,20,0,16,0,0
12.2861,36430,Rest,DINLENME,1,0,40,0,1,0,6
12.2862,36431,Rest,DINLENME,1,0,58,0,0,0,12
12.2862,36432,Rest,DINLENME,1,0,74,0,0,0,13
12.2862,36433,Rest,DINLENME,1,0,88,0,0,0,4
12.2862,36434,Rest,DINLENME,1,0,102,0,0,0,0
12.2862,36435,Rest,DINLENME,1,0,114,0,0,0,0
12.2862,36436,Rest,DINLENME,1,0,122,0,0,0,0
12.2867,36437,Rest,DINLENME,1,0,124,0,0,0,1
12.2867,36438,Rest,DINLENME,1,0,121,0,0,0,0
12.2868,36439,Rest,DINLENME,1,0,113,0,0,0,4
12.2868,36440,Rest,DINLENME,1,4,103,0,0,1,9
12.2868,36441,Rest,DINLENME,1,11,90,0,0,2,4
12.2868,36442,Rest,DINLENME,1,18,74,0,0,3,0
12.2874,36443,Rest,DINLENME,1,24,55,0,0,4,0
12.2875,36444,Rest,DINLENME,1,28,36,0,0,4,0
12.2875,36445,Rest,DINLENME,1,31,16,0,0,3,0
12.2875,36446,Rest,DINLENME,1,33,0,73,0,4,0
12.2875,36447,Rest,DINLENME,1,37,0,185,0,4,0
12.2875,36448,Rest,DINLENME,1,43,0,289,11,4,0
12.2886,36449,Rest,DINLENME,1,46,0,388,19,3,2
12.2887,36450,Rest,DINLENME,1,46,0,485,29,2,5
12.2887,36451,Rest,DINLENME,1,47,0,574,44,1,0
12.2888,36452,Rest,DINLENME,1,52,0,647,57,1,0
12.2888,36453,Rest,DINLENME,1,56,0,697,66,1,0
12.2888,36454,Rest,DINLENME,1,52,0,721,74,1,0
12.2889,36455,Rest,DINLENME,1,39,0,718,82,0,0
12.3019,36456,Rest,DINLENME,1,24,0,689,88,0,0
12.3020,36457,Rest,DINLENME,1,10,0,636,94,0,0
12.3020,36458,Rest,DINLENME,1,0,0,562,94,0,0
12.3021,36459,Rest,DINLENME,1,0,0,471,82,0,0
12.3021,36460,Rest,DINLENME,1,0,0,367,65,0,0
12.3021,36461,Rest,DINLENME,1,0,0,254,54,0,0
12.3021,36462,Rest,DINLENME,1,0,0,134,46,0,0
12.3021,36463,Rest,DINLENME,1,0,0,13,34,0,0
12.3021,36464,Rest,DINLENME,1,0,19,0,19,0,0
12.3022,36465,Rest,DINLENME,1,0,39,0,3,0,0
12.3022,36466,Rest,DINLENME,1,0,60,0,0,0,0
12.3022,36467,Rest,DINLENME,1,0,77,0,0,0,4
12.3022,36468,Rest,DINLENME,1,0,91,0,0,0,7
12.3022,36469,Rest,DINLENME,1,0,105,0,0,3,3
12.3022,36470,Rest,DINLENME,1,0,117,0,0,5,0
12.3022,36471,Rest,DINLENME,1,0,124,0,0,0,0
12.3023,36472,Rest,DINLENME,1,0,124,0,0,0,0
12.3023,36473,Rest,DINLENME,1,0,120,0,0,0,0
12.3023,36474,Rest,DINLENME,1,0,113,0,0,0,0
12.3023,36475,Rest,DINLENME,1,2,104,0,0,0,0
12.3024,36476,Rest,DINLENME,1,11,90,0,0,0,0
12.3024,36477,Rest,DINLENME,1,18,72,0,0,2,0
12.3024,36478,Rest,DINLENME,1,26,52,0,0,2,2
12.3026,36479,Rest,DINLENME,1,32,33,0,0,4,2
12.3026,36480,Rest,DINLENME,1,32,12,0,0,10,2
12.3164,36481,Rest,DINLENME,1,29,0,12,0,13,8
12.3165,36482,Rest,DINLENME,1,31,0,126,0,5,13
12.3166,36483,Rest,DINLENME,1,38,0,236,0,0,7
12.3166,36484,Rest,DINLENME,1,45,0,340,13,0,0
12.3166,36485,Rest,DINLENME,1,49,0,440,28,1,0
12.3166,36486,Rest,DINLENME,1,51,0,536,40,5,0
12.3166,36487,Rest,DINLENME,1,51,0,618,50,4,0
12.3166,36488,Rest,DINLENME,1,50,0,674,61,2,0
12.3166,36489,Rest,DINLENME,1,50,0,704,72,1,0
12.3167,36490,Rest,DINLENME,1,43,0,714,80,2,0
12.3167,36491,Rest,DINLENME,1,30,0,700,85,2,0
12.3168,36492,Rest,DINLENME,1,14,0,659,88,0,0
12.3168,36493,Rest,DINLENME,1,0,0,592,94,0,0
12.3169,36494,Rest,DINLENME,1,0,0,506,99,0,0
12.3169,36495,Rest,DINLENME,1,0,0,407,90,0,0
12.3169,36496,Rest,DINLENME,1,0,0,300,65,0,0
12.3169,36497,Rest,DINLENME,1,0,0,187,42,0,0
12.3169,36498,Rest,DINLENME,1,0,0,70,30,0,0
12.3170,36499,Rest,DINLENME,1,0,13,0,20,0,0
12.3170,36500,Rest,DINLENME,1,0,32,0,9,0,2
12.3170,36501,Rest,DINLENME,1,0,50,0,1,0,2
12.3170,36502,Rest,DINLENME,1,0,69,0,0,0,3
12.3171,36503,Rest,DINLENME,1,0,88,0,0,3,7
12.3171,36504,Rest,DINLENME,1,0,106,0,0,6,10
12.3172,36505,Rest,DINLENME,1,0,120,0,0,0,5
12.3172,36506,Rest,DINLENME,1,0,130,0,0,0,0
12.3320,36507,Rest,DINLENME,1,0,134,0,0,0,0
12.3324,36508,Rest,DINLENME,1,0,133,0,0,0,0
12.3325,36509,Rest,DINLENME,1,0,127,0,0,0,0
12.3325,36510,Rest,DINLENME,1,0,117,0,0,0,0
12.3325,36511,Rest,DINLENME,1,6,103,0,0,0,7
12.3325,36512,Rest,DINLENME,1,13,85,0,0,0,13
12.3326,36513,Rest,DINLENME,1,18,66,0,0,2,6
12.3326,36514,Rest,DINLENME,1,23,47,0,0,4,0
12.3326,36515,Rest,DINLENME,1,28,27,0,0,10,0
12.3326,36516,Rest,DINLENME,1,33,6,0,0,14,0
12.3328,36517,Rest,DINLENME,1,38,0,80,0,7,0
12.3328,36518,Rest,DINLENME,1,41,0,194,0,0,0
12.3329,36519,Rest,DINLENME,1,41,0,302,9,0,0
12.3329,36520,Rest,DINLENME,1,41,0,406,23,7,0
12.3329,36521,Rest,DINLENME,1,45,0,505,37,11,0
12.3329,36522,Rest,DINLENME,1,51,0,595,49,5,0
12.3329,36523,Rest,DINLENME,1,55,0,668,60,0,0
12.3329,36524,Rest,DINLENME,1,54,0,716,69,0,0
12.3329,36525,Rest,DINLENME,1,48,0,735,77,0,0
12.3329,36526,Rest,DINLENME,1,37,0,728,85,0,0
12.3329,36527,Rest,DINLENME,1,23,0,695,94,0,0
12.3329,36528,Rest,DINLENME,1,8,0,639,97,0,0
12.3329,36529,Rest,DINLENME,1,0,0,561,87,0,2
12.3330,36530,Rest,DINLENME,1,0,0,468,71,0,1
12.3330,36531,Rest,DINLENME,1,0,0,364,62,0,0
12.3330,36532,Rest,DINLENME,1,0,0,251,57,0,0
12.3330,36533,Rest,DINLENME,1,0,0,135,48,0,0
12.3332,36534,Rest,DINLENME,1,0,0,19,34,0,0
12.3480,36535,Rest,DINLENME,1,0,14,0,20,1,0
12.3492,36536,Rest,DINLENME,1,0,36,0,6,5,0
12.3492,36537,Rest,DINLENME,1,0,57,0,0,0,0
12.3492,36538,Rest,DINLENME,1,0,75,0,0,0,0
12.3492,36539,Rest,DINLENME,1,0,91,0,0,0,3
12.3493,36540,Rest,DINLENME,1,0,105,0,0,0,3
12.3493,36541,Rest,DINLENME,1,0,118,0,0,0,0
12.3493,36542,Rest,DINLENME,1,0,126,0,0,0,0
12.3493,36543,Rest,DINLENME,1,0,129,0,0,0,0
12.3493,36544,Rest,DINLENME,1,0,127,0,0,0,0
12.3493,36545,Rest,DINLENME,1,0,121,0,0,0,1
12.3504,36546,Rest,DINLENME,1,4,112,0,0,0,1
12.3505,36547,Rest,DINLENME,1,11,99,0,0,0,1
12.3505,36548,Rest,DINLENME,1,17,80,0,0,0,2
12.3505,36549,Rest,DINLENME,1,22,59,0,0,3,7
12.3505,36550,Rest,DINLENME,1,25,38,0,0,8,10
12.3505,36551,Rest,DINLENME,1,28,19,0,0,14,4
12.3505,36552,Rest,DINLENME,1,33,0,16,0,15,0
12.3515,36553,Rest,DINLENME,1,38,0,128,0,10,0
12.3516,36554,Rest,DINLENME,1,40,0,237,2,7,6
12.3516,36555,Rest,DINLENME,1,41,0,345,19,6,10
12.3516,36556,Rest,DINLENME,1,44,0,451,35,1,2
12.3516,36557,Rest,DINLENME,1,50,0,545,42,0,0
12.3516,36558,Rest,DINLENME,1,54,0,622,45,0,0
12.3516,36559,Rest,DINLENME,1,57,0,675,53,0,4
12.3523,36560,Rest,DINLENME,1,53,0,705,67,0,12
12.3528,36561,Rest,DINLENME,1,42,0,712,77,2,9
12.3529,36562,Rest,DINLENME,1,28,0,692,83,5,0
12.3529,36563,Rest,DINLENME,1,14,0,648,89,6,0
12.3529,36564,Rest,DINLENME,1,0,0,583,91,2,0
12.3535,36565,Rest,DINLENME,1,0,0,500,81,0,0
12.3536,36566,Rest,DINLENME,1,0,0,402,63,0,0
12.3536,36567,Rest,DINLENME,1,0,0,294,51,0,0
12.3536,36568,Rest,DINLENME,1,0,0,179,46,0,0
12.3545,36569,Rest,DINLENME,1,0,0,61,38,0,0
12.3545,36570,Rest,DINLENME,1,0,8,0,24,0,0
12.3545,36571,Rest,DINLENME,1,0,29,0,9,0,0
12.3546,36572,Rest,DINLENME,1,0,49,0,0,0,0
12.3789,36573,Rest,DINLENME,1,0,67,0,0,0,0
12.3790,36574,Rest,DINLENME,1,0,86,0,0,0,0
12.3791,36575,Rest,DINLENME,1,0,104,0,0,0,0
12.3791,36576,Rest,DINLENME,1,0,118,0,0,0,0
12.3791,36577,Rest,DINLENME,1,0,126,0,0,0,0
12.3792,36578,Rest,DINLENME,1,0,130,0,0,0,0
12.3792,36579,Rest,DINLENME,1,0,130,0,0,0,0
12.3793,36580,Rest,DINLENME,1,0,127,0,0,0,0
12.3794,36581,Rest,DINLENME,1,0,119,0,0,0,0
12.3794,36582,Rest,DINLENME,1,6,106,0,0,2,0
12.3794,36583,Rest,DINLENME,1,14,89,0,0,2,0
12.3794,36584,Rest,DINLENME,1,20,70,0,0,3,1
12.3794,36585,Rest,DINLENME,1,23,49,0,0,3,0
12.3794,36586,Rest,DINLENME,1,24,26,0,0,3,0
12.3794,36587,Rest,DINLENME,1,25,4,0,0,6,2
12.3795,36588,Rest,DINLENME,1,31,0,99,0,9,4
12.3795,36589,Rest,DINLENME,1,39,0,210,18,7,4
12.3795,36590,Rest,DINLENME,1,44,0,316,27,5,1
12.3795,36591,Rest,DINLENME,1,47,0,416,23,9,0
12.3795,36592,Rest,DINLENME,1,49,0,511,24,13,2
12.3796,36593,Rest,DINLENME,1,52,0,596,40,14,10
12.3796,36594,Rest,DINLENME,1,55,0,663,57,13,13
12.3796,36595,Rest,DINLENME,1,56,0,705,66,4,4
12.3796,36596,Rest,DINLENME,1,49,0,723,73,0,0
12.3796,36597,Rest,DINLENME,1,37,0,715,81,0,0
12.3796,36598,Rest,DINLENME,1,21,0,682,91,0,0
12.3797,36599,Rest,DINLENME,1,6,0,626,95,0,8
12.3797,36600,Rest,DINLENME,1,0,0,550,88,0,14
12.3797,36601,Rest,DINLENME,1,0,0,459,74,0,13
12.3797,36602,Rest,DINLENME,1,0,0,353,62,0,7
12.3797,36603,Rest,DINLENME,1,0,0,235,51,0,0
12.3797,36604,Rest,DINLENME,1,0,0,111,42,0,0
12.3797,36605,Rest,DINLENME,1,0,3,0,31,0,4
12.3797,36606,Rest,DINLENME,1,0,25,0,18,0,1
12.3797,36607,Rest,DINLENME,1,0,44,0,4,0,0
12.3797,36608,Rest,DINLENME,1,0,62,0,0,0,0
