Timestamp,Seq,Movement,Phase,Rep,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
6.5090,20423,Rest,HAZIRLANIYOR...,0,0,787,0,358,9,4
6.5090,20424,Rest,HAZIRLANIYOR...,0,0,579,0,451,5,8
6.5090,20425,Rest,HAZIRLANIYOR...,0,0,336,0,564,5,6
6.5090,20426,Rest,HAZIRLANIYOR...,0,102,67,0,679,9,0
6.5091,20427,Rest,HAZIRLANIYOR...,0,218,0,0,766,17,0
6.5091,20428,Rest,HAZIRLANIYOR...,0,328,0,0,816,24,0
6.5091,20429,Rest,HAZIRLANIYOR...,0,430,0,0,834,20,0
6.5091,20430,Rest,HAZIRLANIYOR...,0,522,0,0,827,3,0
6.5091,20431,Rest,HAZIRLANIYOR...,0,596,0,0,802,0,0
6.5092,20432,Rest,HAZIRLANIYOR...,0,651,0,0,766,0,0
6.5092,20433,Rest,HAZIRLANIYOR...,0,685,0,0,695,0,1
6.5092,20434,Rest,HAZIRLANIYOR...,0,697,0,0,558,0,0
6.5092,20435,Rest,HAZIRLANIYOR...,0,687,0,0,369,0,0
6.5092,20436,Rest,HAZIRLANIYOR...,0,655,0,0,173,0,0
6.5092,20437,Rest,HAZIRLANIYOR...,0,600,0,0,0,0,0
6.5092,20438,Rest,HAZIRLANIYOR...,0,526,0,0,0,0,0
6.5093,20439,Rest,HAZIRLANIYOR...,0,443,0,0,0,0,0
6.5093,20440,Rest,HAZIRLANIYOR...,0,352,0,0,0,0,0
6.5093,20441,Rest,HAZIRLANIYOR...,0,252,0,8,0,0,0
6.5093,20442,Rest,HAZIRLANIYOR...,0,146,0,38,0,0,0
6.5093,20443,Rest,HAZIRLANIYOR...,0,38,0,67,0,0,0
6.5093,20444,Rest,HAZIRLANIYOR...,0,0,71,96,0,0,0
6.5093,20445,Rest,HAZIRLANIYOR...,0,0,290,123,0,0,0
6.5093,20446,Rest,HAZIRLANIYOR...,0,0,499,149,0,3,3
6.5094,20447,Rest,HAZIRLANIYOR...,0,0,688,171,0,0,9
6.5241,20448,Rest,HAZIRLANIYOR...,0,0,853,188,0,1,2
6.5242,20449,Rest,HAZIRLANIYOR...,0,0,991,200,0,6,0
6.5242,20450,Rest,HAZIRLANIYOR...,0,0,1100,205,0,7,0
6.5242,20451,Rest,HAZIRLANIYOR...,0,0,1179,202,0,2,6
6.5242,20452,Rest,HAZIRLANIYOR...,0,0,1228,190,0,2,16
6.5243,20453,Rest,HAZIRLANIYOR...,0,0,1250,168,0,6,13
6.5243,20454,Rest,HAZIRLANIYOR...,0,0,1243,139,15,9,5
6.5243,20455,Rest,HAZIRLANIYOR...,0,0,1203,109,105,9,0
6.5243,20456,Rest,HAZIRLANIYOR...,0,0,1126,77,182,7,0
6.5243,20457,Rest,HAZIRLANIYOR...,0,0,1011,44,254,6,0
6.5243,20458,Rest,HAZIRLANIYOR...,0,0,860,11,328,6,0
6.5244,20459,Rest,HAZIRLANIYOR...,0,0,670,0,412,7,0
6.5244,20460,Rest,HAZIRLANIYOR...,0,0,443,0,512,7,0
6.5244,20461,Rest,HAZIRLANIYOR...,0,43,184,0,621,8,0
6.5244,20462,Rest,HAZIRLANIYOR...,0,149,0,0,716,8,1
6.5245,20463,Rest,HAZIRLANIYOR...,0,255,0,0,779,7,3
6.5245,20464,Rest,HAZIRLANIYOR...,0,354,0,0,807,4,3
6.5245,20465,Rest,HAZIRLANIYOR...,0,441,0,0,804,0,1
6.5245,20466,Rest,HAZIRLANIYOR...,0,515,0,0,784,0,2
6.5245,20467,Rest,HAZIRLANIYOR...,0,574,0,0,766,0,8
6.5245,20468,Rest,HAZIRLANIYOR...,0,614,0,0,740,0,11
6.5245,20469,Rest,HAZIRLANIYOR...,0,633,0,0,663,0,2
6.5245,20470,Rest,HAZIRLANIYOR...,0,634,0,0,509,0,0
6.5246,20471,Rest,HAZIRLANIYOR...,0,615,0,0,307,0,0
6.5246,20472,Rest,HAZIRLANIYOR...,0,574,0,0,107,0,0
6.5246,20473,Rest,HAZIRLANIYOR...,0,513,0,0,0,0,0
6.5247,20474,Rest,HAZIRLANIYOR...,0,435,0,0,0,0,0
6.5400,20475,Rest,HAZIRLANIYOR...,0,346,0,0,0,0,0
6.5400,20476,Rest,HAZIRLANIYOR...,0,244,0,0,0,0,0
6.5401,20477,Rest,HAZIRLANIYOR...,0,136,0,24,0,0,0
6.5401,20478,Rest,HAZIRLANIYOR...,0,27,0,52,0,0,0
6.5402,20479,Rest,HAZIRLANIYOR...,0,0,0,79,0,0,0
6.5402,20480,Rest,HAZIRLANIYOR...,0,0,198,105,0,0,0
6.5402,20481,Rest,HAZIRLANIYOR...,0,0,415,128,0,0,0
6.5402,20482,Rest,HAZIRLANIYOR...,0,0,619,150,0,0,0
6.5403,20483,Rest,HAZIRLANIYOR...,0,0,800,172,0,0,1
6.5403,20484,Rest,HAZIRLANIYOR...,0,0,952,190,0,1,1
6.5403,20485,Rest,HAZIRLANIYOR...,0,0,1074,198,0,4,0
6.5403,20486,Rest,HAZIRLANIYOR...,0,0,1167,197,0,4,1
6.5403,20487,Rest,HAZIRLANIYOR...,0,0,1229,190,0,2,1
6.5404,20488,Rest,HAZIRLANIYOR...,0,0,1262,172,0,3,1
6.5404,20489,Rest,HAZIRLANIYOR...,0,0,1265,145,0,7,7
6.5404,20490,Rest,HAZIRLANIYOR...,0,0,1238,114,70,9,16
6.5404,20491,Rest,HAZIRLANIYOR...,0,0,1177,85,153,8,17
6.5404,20492,Rest,HAZIRLANIYOR...,0,0,1077,56,227,6,8
6.5405,20493,Rest,HAZIRLANIYOR...,0,0,940,24,299,5,0
6.5405,20494,Rest,HAZIRLANIYOR...,0,0,768,0,375,7,0
6.5405,20495,Rest,HAZIRLANIYOR...,0,0,562,0,460,9,0
6.5405,20496,Rest,HAZIRLANIYOR...,0,0,322,0,553,10,0
6.5406,20497,Rest,HAZIRLANIYOR...,0,33,56,0,643,10,1
6.5406,20498,Rest,HAZIRLANIYOR...,0,132,0,0,714,9,0
6.5406,20499,Rest,HAZIRLANIYOR...,0,227,0,0,756,7,0
6.5407,20500,Rest,HAZIRLANIYOR...,0,318,0,0,767,5,0
6.5407,20501,Rest,HAZIRLANIYOR...,0,399,0,0,744,2,0
6.5409,20502,Rest,HAZIRLANIYOR...,0,463,0,0,700,2,0
6.5409,20503,Rest,HAZIRLANIYOR...,0,507,0,0,662,4,1
6.5559,20504,Rest,HAZIRLANIYOR...,0,533,0,0,630,2,0
6.5560,20505,Rest,HAZIRLANIYOR...,0,543,0,0,563,0,0
6.5560,20506,Rest,HAZIRLANIYOR...,0,535,0,0,438,0,0
6.5560,20507,Rest,HAZIRLANIYOR...,0,508,0,0,273,0,0
6.5560,20508,Rest,HAZIRLANIYOR...,0,464,0,0,106,0,0
6.5561,20509,Rest,HAZIRLANIYOR...,0,404,0,0,0,0,0
6.5561,20510,Rest,HAZIRLANIYOR...,0,331,0,0,0,0,0
6.5561,20511,Rest,HAZIRLANIYOR...,0,248,0,0,0,0,0
6.5561,20512,Rest,HAZIRLANIYOR...,0,158,0,15,0,0,0
6.5561,20513,Rest,HAZIRLANIYOR...,0,66,0,41,0,0,0
6.5562,20514,Rest,HAZIRLANIYOR...,0,0,0,67,0,0,0
6.5562,20515,Rest,HAZIRLANIYOR...,0,0,41,93,0,0,0
6.5562,20516,Rest,HAZIRLANIYOR...,0,0,267,119,0,0,0
6.5562,20517,Rest,HAZIRLANIYOR...,0,0,484,142,0,0,1
6.5562,20518,Rest,HAZIRLANIYOR...,0,0,682,161,0,0,1
6.5562,20519,Rest,HAZIRLANIYOR...,0,0,854,175,0,1,1
6.5563,20520,Rest,HAZIRLANIYOR...,0,0,993,183,0,3,0
6.5563,20521,Rest,HAZIRLANIYOR...,0,0,1103,186,0,6,0
6.5563,20522,Rest,HAZIRLANIYOR...,0,0,1187,184,0,8,2
6.5563,20523,Rest,HAZIRLANIYOR...,0,0,1244,172,0,10,8
6.5564,20524,Rest,HAZIRLANIYOR...,0,0,1271,152,0,11,7
6.5564,20525,Rest,HAZIRLANIYOR...,0,0,1263,124,6,12,3
6.5564,20526,Rest,HAZIRLANIYOR...,0,0,1216,91,98,11,2
6.5564,20527,Rest,HAZIRLANIYOR...,0,0,1131,58,179,11,4
6.5564,20528,Rest,HAZIRLANIYOR...,0,0,1011,27,255,11,5
6.5564,20529,Rest,HAZIRLANIYOR...,0,0,857,0,331,10,4
6.5565,20530,Rest,HAZIRLANIYOR...,0,0,665,0,412,9,8
6.5565,20531,Rest,HAZIRLANIYOR...,0,20,438,0,506,8,12
6.5719,20532,Rest,HAZIRLANIYOR...,0,134,183,0,602,7,7
6.5720,20533,Rest,HAZIRLANIYOR...,0,249,0,0,684,6,0
6.5720,20534,Rest,HAZIRLANIYOR...,0,356,0,0,741,4,0
6.5720,20535,Rest,HAZIRLANIYOR...,0,453,0,0,773,3,0
6.5720,20536,Rest,HAZIRLANIYOR...,0,541,0,0,769,0,4
6.5720,20537,Rest,HAZIRLANIYOR...,0,611,0,0,725,0,6
6.5721,20538,Rest,HAZIRLANIYOR...,0,662,0,0,666,0,2
6.5721,20539,Rest,HAZIRLANIYOR...,0,694,0,0,619,0,0
6.5721,20540,Rest,HAZIRLANIYOR...,0,707,0,0,571,0,0
6.5722,20541,Rest,HAZIRLANIYOR...,0,701,0,0,487,0,0
6.5722,20542,Rest,HAZIRLANIYOR...,0,676,0,0,357,0,0
6.5722,20543,Rest,HAZIRLANIYOR...,0,631,0,0,199,0,0
6.5722,20544,Rest,HAZIRLANIYOR...,0,565,0,0,29,0,0
6.5722,20545,Rest,HAZIRLANIYOR...,0,482,0,0,0,0,0
6.5722,20546,Rest,HAZIRLANIYOR...,0,385,0,0,0,0,0
6.5722,20547,Rest,HAZIRLANIYOR...,0,278,0,5,0,0,0
6.5722,20548,Rest,HAZIRLANIYOR...,0,165,0,29,0,0,0
6.5723,20549,Rest,HAZIRLANIYOR...,0,50,0,56,0,0,0
6.5723,20550,Rest,HAZIRLANIYOR...,0,0,0,85,0,0,0
6.5723,20551,Rest,HAZIRLANIYOR...,0,0,176,111,0,0,0
6.5723,20552,Rest,HAZIRLANIYOR...,0,0,394,137,0,0,1
6.5723,20553,Rest,HAZIRLANIYOR...,0,0,598,160,0,0,0
6.5723,20554,Rest,HAZIRLANIYOR...,0,0,781,179,0,1,0
6.5723,20555,Rest,HAZIRLANIYOR...,0,0,941,192,0,2,3
6.5723,20556,Rest,HAZIRLANIYOR...,0,0,1072,200,0,3,5
6.5724,20557,Rest,HAZIRLANIYOR...,0,0,1169,203,0,4,3
6.5724,20558,Rest,HAZIRLANIYOR...,0,0,1235,198,0,7,0
6.5725,20559,Rest,HAZIRLANIYOR...,0,0,1272,180,0,9,0
6.5872,20560,Rest,HAZIRLANIYOR...,0,0,1281,154,0,11,0
6.5873,20561,Rest,HAZIRLANIYOR...,0,0,1253,124,47,12,3
6.5873,20562,Rest,HAZIRLANIYOR...,0,0,1183,91,136,11,5
6.5874,20563,Rest,HAZIRLANIYOR...,0,0,1076,57,216,9,3
6.5874,20564,Rest,HAZIRLANIYOR...,0,0,938,22,294,9,0
6.5874,20565,Rest,HAZIRLANIYOR...,0,0,763,0,376,8,0
6.5874,20566,Rest,HAZIRLANIYOR...,0,0,547,0,469,8,3
6.5874,20567,Rest,HAZIRLANIYOR...,0,0,299,0,569,8,3
6.5875,20568,Rest,HAZIRLANIYOR...,0,0,29,0,663,8,2
6.5875,20569,Rest,HAZIRLANIYOR...,0,90,0,0,737,8,1
6.5875,20570,Rest,HAZIRLANIYOR...,0,207,0,0,781,6,0
6.5875,20571,Rest,HAZIRLANIYOR...,0,312,0,0,791,3,0
6.5875,20572,Rest,HAZIRLANIYOR...,0,403,0,0,769,1,0
6.5875,20573,Rest,HAZIRLANIYOR...,0,480,0,0,727,1,0
6.5875,20574,Rest,HAZIRLANIYOR...,0,538,0,0,678,0,1
6.5876,20575,Rest,HAZIRLANIYOR...,0,575,0,0,626,0,0
6.5876,20576,Rest,HAZIRLANIYOR...,0,593,0,0,557,0,0
6.5876,20577,Rest,HAZIRLANIYOR...,0,591,0,0,449,0,0
6.5876,20578,Rest,HAZIRLANIYOR...,0,571,0,0,298,0,0
6.5876,20579,Rest,HAZIRLANIYOR...,0,533,0,0,124,0,0
6.5876,20580,Rest,HAZIRLANIYOR...,0,477,0,0,0,0,0
6.5876,20581,Rest,HAZIRLANIYOR...,0,404,0,0,0,0,0
6.5876,20582,Rest,HAZIRLANIYOR...,0,314,0,0,0,0,0
6.5877,20583,Rest,HAZIRLANIYOR...,0,216,0,14,0,0,0
6.5877,20584,Rest,HAZIRLANIYOR...,0,118,0,39,0,0,0
6.5877,20585,Rest,HAZIRLANIYOR...,0,18,0,65,0,0,0
6.5878,20586,Rest,HAZIRLANIYOR...,0,0,59,91,0,0,0
6.6025,20587,Rest,HAZIRLANIYOR...,0,0,288,115,0,0,0
6.6026,20588,Rest,HAZIRLANIYOR...,0,0,502,135,0,0,0
6.6026,20589,Rest,HAZIRLANIYOR...,0,0,699,156,0,0,0
6.6026,20590,Rest,HAZIRLANIYOR...,0,0,872,175,0,0,0
6.6026,20591,Rest,HAZIRLANIYOR...,0,0,1016,188,0,3,2
6.6027,20592,Rest,HAZIRLANIYOR...,0,0,1129,191,0,6,2
6.6027,20593,Rest,HAZIRLANIYOR...,0,0,1213,185,0,7,2
6.6027,20594,Rest,HAZIRLANIYOR...,0,0,1269,172,0,9,8
6.6027,20595,Rest,HAZIRLANIYOR...,0,0,1295,153,0,11,13
6.6027,20596,Rest,HAZIRLANIYOR...,0,0,1283,125,0,11,9
6.6027,20597,Rest,HAZIRLANIYOR...,0,0,1232,91,84,11,0
6.6027,20598,Rest,HAZIRLANIYOR...,0,0,1144,57,170,10,0
6.6027,20599,Rest,HAZIRLANIYOR...,0,0,1024,28,251,10,0
6.6028,20600,Rest,HAZIRLANIYOR...,0,0,868,1,330,11,0
6.6028,20601,Rest,HAZIRLANIYOR...,0,0,674,0,413,16,1
6.6028,20602,Rest,HAZIRLANIYOR...,0,0,443,0,510,19,0
6.6028,20603,Rest,HAZIRLANIYOR...,0,77,183,0,613,17,0
6.6028,20604,Rest,HAZIRLANIYOR...,0,186,0,0,702,9,2
6.6028,20605,Rest,HAZIRLANIYOR...,0,296,0,0,764,0,2
6.6028,20606,Rest,HAZIRLANIYOR...,0,403,0,0,794,0,1
6.6028,20607,Rest,HAZIRLANIYOR...,0,504,0,0,788,0,4
6.6029,20608,Rest,HAZIRLANIYOR...,0,586,0,0,753,0,7
6.6029,20609,Rest,HAZIRLANIYOR...,0,646,0,0,706,0,2
6.6029,20610,Rest,HAZIRLANIYOR...,0,686,0,0,663,0,0
6.6029,20611,Rest,HAZIRLANIYOR...,0,708,0,0,616,0,0
6.6029,20612,Rest,HAZIRLANIYOR...,0,711,0,0,532,0,0
6.6030,20613,Rest,HAZIRLANIYOR...,0,692,0,0,391,0,0
6.6176,20614,Rest,HAZIRLANIYOR...,0,651,0,0,214,0,0
6.6177,20615,Rest,HAZIRLANIYOR...,0,590,0,0,39,0,0
6.6177,20616,Rest,HAZIRLANIYOR...,0,515,0,0,0,0,0
6.6177,20617,Rest,HAZIRLANIYOR...,0,427,0,0,0,0,0
6.6177,20618,Rest,HAZIRLANIYOR...,0,331,0,9,0,0,0
6.6178,20619,Rest,HAZIRLANIYOR...,0,226,0,35,0,0,0
6.6178,20620,Rest,HAZIRLANIYOR...,0,117,0,61,0,0,0
6.6178,20621,Rest,HAZIRLANIYOR...,0,4,0,86,0,0,0
6.6178,20622,Rest,HAZIRLANIYOR...,0,0,166,112,0,0,0
6.6178,20623,Rest,HAZIRLANIYOR...,0,0,389,135,0,0,0
6.6178,20624,Rest,HAZIRLANIYOR...,0,0,595,156,0,0,0
6.6179,20625,Rest,HAZIRLANIYOR...,0,0,781,172,0,0,0
6.6179,20626,Rest,HAZIRLANIYOR...,0,0,943,183,0,0,0
6.6179,20627,Rest,HAZIRLANIYOR...,0,0,1076,188,0,3,2
6.6179,20628,Rest,HAZIRLANIYOR...,0,0,1175,186,0,8,1
6.6179,20629,Rest,HAZIRLANIYOR...,0,0,1244,177,0,11,5
6.6179,20630,Rest,HAZIRLANIYOR...,0,0,1287,160,0,10,11
6.6179,20631,Rest,HAZIRLANIYOR...,0,0,1298,134,0,7,9
6.6179,20632,Rest,HAZIRLANIYOR...,0,0,1269,105,24,6,0
6.6180,20633,Rest,HAZIRLANIYOR...,0,0,1200,75,115,7,0
6.6180,20634,Rest,HAZIRLANIYOR...,0,0,1098,44,197,8,0
6.6180,20635,Rest,HAZIRLANIYOR...,0,0,959,12,277,6,3
6.6180,20636,Rest,HAZIRLANIYOR...,0,0,778,0,360,4,2
6.6180,20637,Rest,HAZIRLANIYOR...,0,0,558,0,454,5,1
6.6180,20638,Rest,HAZIRLANIYOR...,0,0,305,0,557,7,3
6.6180,20639,Rest,HAZIRLANIYOR...,0,0,33,0,652,8,9
6.6181,20640,Rest,HAZIRLANIYOR...,0,103,0,0,724,7,11
6.6329,20641,Rest,HAZIRLANIYOR...,0,208,0,0,769,5,2
6.6330,20642,Rest,HAZIRLANIYOR...,0,304,0,0,782,3,0
6.6330,20643,Rest,HAZIRLANIYOR...,0,389,0,0,760,0,0
6.6330,20644,Rest,HAZIRLANIYOR...,0,461,0,0,721,0,0
6.6330,20645,Rest,HAZIRLANIYOR...,0,514,0,0,686,0,0
6.6331,20646,Rest,HAZIRLANIYOR...,0,548,0,0,649,0,0
6.6331,20647,Rest,HAZIRLANIYOR...,0,564,0,0,576,0,0
6.6331,20648,Rest,HAZIRLANIYOR...,0,566,0,0,455,0,0
6.6331,20649,Rest,HAZIRLANIYOR...,0,549,0,0,302,0,0
6.6331,20650,Rest,HAZIRLANIYOR...,0,508,0,0,137,0,0
6.6332,20651,Rest,HAZIRLANIYOR...,0,446,0,0,0,0,0
6.6332,20652,Rest,HAZIRLANIYOR...,0,370,0,0,0,0,0
6.6332,20653,Rest,HAZIRLANIYOR...,0,283,0,0,0,0,0
6.6332,20654,Rest,HAZIRLANIYOR...,0,186,0,11,0,0,0
6.6332,20655,Rest,HAZIRLANIYOR...,0,82,0,40,0,0,0
6.6332,20656,Rest,HAZIRLANIYOR...,0,0,0,67,0,0,0
6.6332,20657,Rest,HAZIRLANIYOR...,0,0,45,92,0,0,0
6.6333,20658,Rest,HAZIRLANIYOR...,0,0,273,118,0,3,6
6.6333,20659,Rest,HAZIRLANIYOR...,0,0,492,142,0,3,10
6.6333,20660,Rest,HAZIRLANIYOR...,0,0,691,161,0,0,4
6.6333,20661,Rest,HAZIRLANIYOR...,0,0,864,176,0,0,0
6.6333,20662,Rest,HAZIRLANIYOR...,0,0,1009,187,0,0,0
6.6333,20663,Rest,HAZIRLANIYOR...,0,0,1126,192,0,0,1
6.6333,20664,Rest,HAZIRLANIYOR...,0,0,1213,188,0,2,5
6.6333,20665,Rest,HAZIRLANIYOR...,0,0,1269,176,0,7,3
6.6333,20666,Rest,HAZIRLANIYOR...,0,0,1296,157,0,10,0
6.6334,20667,Rest,HAZIRLANIYOR...,0,0,1288,130,0,10,0
6.6487,20668,Rest,HAZIRLANIYOR...,0,0,1241,98,70,9,1
6.6488,20669,Rest,HAZIRLANIYOR...,0,0,1156,64,155,6,5
6.6489,20670,Rest,HAZIRLANIYOR...,0,0,1036,28,240,5,5
6.6489,20671,Rest,HAZIRLANIYOR...,0,0,881,0,323,7,3
6.6489,20672,Rest,HAZIRLANIYOR...,0,0,688,0,403,9,0
6.6489,20673,Rest,HAZIRLANIYOR...,0,0,455,0,493,12,0
6.6489,20674,Rest,HAZIRLANIYOR...,0,59,192,0,593,13,0
6.6489,20675,Rest,HAZIRLANIYOR...,0,171,0,0,686,7,3
6.6489,20676,Rest,HAZIRLANIYOR...,0,282,0,0,750,1,5
6.6490,20677,Rest,HAZIRLANIYOR...,0,388,0,0,779,0,4
6.6490,20678,Rest,HAZIRLANIYOR...,0,482,0,0,774,2,3
6.6490,20679,Rest,HAZIRLANIYOR...,0,556,0,0,741,1,3
6.6490,20680,Rest,HAZIRLANIYOR...,0,612,0,0,696,0,4
6.6490,20681,Rest,HAZIRLANIYOR...,0,652,0,0,653,0,6
6.6491,20682,Rest,HAZIRLANIYOR...,0,674,0,0,600,0,2
6.6491,20683,Rest,HAZIRLANIYOR...,0,678,0,0,513,3,0
6.6491,20684,Rest,HAZIRLANIYOR...,0,664,0,0,382,7,0
6.6491,20685,Rest,HAZIRLANIYOR...,0,631,0,0,218,0,0
6.6491,20686,Rest,HAZIRLANIYOR...,0,577,0,0,45,0,0
6.6491,20687,Rest,HAZIRLANIYOR...,0,506,0,0,0,0,0
6.6491,20688,Rest,HAZIRLANIYOR...,0,420,0,0,0,0,0
6.6491,20689,Rest,HAZIRLANIYOR...,0,322,0,12,0,1,0
6.6492,20690,Rest,HAZIRLANIYOR...,0,211,0,37,0,0,0
6.6492,20691,Rest,HAZIRLANIYOR...,0,94,0,63,0,0,0
6.6492,20692,Rest,HAZIRLANIYOR...,0,0,0,87,0,0,0
6.6493,20693,Rest,HAZIRLANIYOR...,0,0,164,110,0,0,0
6.6493,20694,Rest,HAZIRLANIYOR...,0,0,387,131,0,0,0
6.6494,20695,Rest,HAZIRLANIYOR...,0,0,596,150,0,0,0
6.6638,20696,Rest,HAZIRLANIYOR...,0,0,784,168,0,0,0
6.6640,20697,Rest,HAZIRLANIYOR...,0,0,942,182,0,5,3
6.6640,20698,Rest,HAZIRLANIYOR...,0,0,1070,189,0,0,3
6.6640,20699,Rest,HAZIRLANIYOR...,0,0,1168,189,0,0,0
6.6640,20700,Rest,HAZIRLANIYOR...,0,0,1237,181,0,0,0
6.6640,20701,Rest,HAZIRLANIYOR...,0,0,1277,160,0,7,2
6.6640,20702,Rest,HAZIRLANIYOR...,0,0,1283,129,0,12,4
6.6641,20703,Rest,HAZIRLANIYOR...,0,0,1251,97,28,8,9
6.6641,20704,Rest,HAZIRLANIYOR...,0,0,1180,69,115,4,19
6.6641,20705,Rest,HAZIRLANIYOR...,0,0,1071,42,194,5,18
6.6641,20706,Rest,HAZIRLANIYOR...,0,0,927,9,272,7,3
6.6641,20707,Rest,HAZIRLANIYOR...,0,0,749,0,354,8,0
6.6642,20708,Rest,HAZIRLANIYOR...,0,0,536,0,447,8,0
6.6642,20709,Rest,HAZIRLANIYOR...,0,0,291,0,549,7,5
6.6642,20710,Rest,HAZIRLANIYOR...,0,5,25,0,645,7,8
6.6642,20711,Rest,HAZIRLANIYOR...,0,124,0,0,719,7,0
6.6642,20712,Rest,HAZIRLANIYOR...,0,241,0,0,762,7,0
6.6642,20713,Rest,HAZIRLANIYOR...,0,353,0,0,770,4,0
6.6642,20714,Rest,HAZIRLANIYOR...,0,457,0,0,747,2,0
6.6642,20715,Rest,HAZIRLANIYOR...,0,544,0,0,705,0,0
6.6643,20716,Rest,HAZIRLANIYOR...,0,607,0,0,664,0,0
6.6643,20717,Rest,HAZIRLANIYOR...,0,645,0,0,624,0,0
6.6643,20718,Rest,HAZIRLANIYOR...,0,666,0,0,559,0,0
6.6643,20719,Rest,HAZIRLANIYOR...,0,669,0,0,451,0,0
6.6643,20720,Rest,HAZIRLANIYOR...,0,653,0,0,307,0,0
6.6644,20721,Rest,HAZIRLANIYOR...,0,616,0,0,144,0,0
6.6644,20722,Rest,HAZIRLANIYOR...,0,559,0,0,0,0,0
6.6791,20723,Rest,HAZIRLANIYOR...,0,483,0,0,0,0,4
6.6792,20724,Rest,HAZIRLANIYOR...,0,391,0,0,0,0,0
6.6792,20725,Rest,HAZIRLANIYOR...,0,291,0,25,0,0,0
6.6792,20726,Rest,HAZIRLANIYOR...,0,189,0,50,0,0,0
6.6792,20727,Rest,HAZIRLANIYOR...,0,84,0,74,0,0,0
6.6793,20728,Rest,HAZIRLANIYOR...,0,0,69,97,0,0,2
6.6793,20729,Rest,HAZIRLANIYOR...,0,0,295,118,0,0,0
6.6793,20730,Rest,HAZIRLANIYOR...,0,0,506,139,0,0,0
6.6794,20731,Rest,HAZIRLANIYOR...,0,0,701,158,0,1,0
6.6794,20732,Rest,HAZIRLANIYOR...,0,0,874,170,0,5,2
6.6794,20733,Rest,HAZIRLANIYOR...,0,0,1018,177,0,7,4
6.6794,20734,Rest,HAZIRLANIYOR...,0,0,1128,178,0,9,8
6.6794,20735,Rest,HAZIRLANIYOR...,0,0,1206,171,0,9,12
6.6794,20736,Rest,HAZIRLANIYOR...,0,0,1256,157,0,6,6
6.6794,20737,Rest,HAZIRLANIYOR...,0,0,1279,137,0,6,0
6.6794,20738,Rest,HAZIRLANIYOR...,0,0,1269,112,0,9,0
6.6795,20739,Rest,HAZIRLANIYOR...,0,0,1220,84,75,13,0
6.6795,20740,Rest,HAZIRLANIYOR...,0,0,1133,51,157,15,0
6.6795,20741,Rest,HAZIRLANIYOR...,0,0,1010,16,235,15,0
6.6795,20742,Rest,HAZIRLANIYOR...,0,0,852,0,314,13,0
6.6795,20743,Rest,HAZIRLANIYOR...,0,0,656,0,401,11,5
6.6795,20744,Rest,HAZIRLANIYOR...,0,0,423,0,498,11,14
6.6795,20745,Rest,HAZIRLANIYOR...,0,20,162,0,596,9,10
6.6796,20746,Rest,HAZIRLANIYOR...,0,125,0,0,678,8,2
6.6796,20747,Rest,HAZIRLANIYOR...,0,227,0,0,737,6,5
6.6796,20748,Rest,HAZIRLANIYOR...,0,325,0,0,767,7,10
6.6797,20749,Rest,HAZIRLANIYOR...,0,412,0,0,763,7,2
6.6943,20750,Rest,HAZIRLANIYOR...,0,481,0,0,728,0,0
6.6943,20751,Rest,HAZIRLANIYOR...,0,531,0,0,684,0,0
6.6943,20752,Rest,HAZIRLANIYOR...,0,563,0,0,644,0,2
6.6943,20753,Rest,HAZIRLANIYOR...,0,578,0,0,590,0,11
6.6943,20754,Rest,HAZIRLANIYOR...,0,574,0,0,498,0,4
6.6944,20755,Rest,HAZIRLANIYOR...,0,552,0,0,362,0,0
6.6944,20756,Rest,HAZIRLANIYOR...,0,514,0,0,198,0,0
6.6944,20757,Rest,HAZIRLANIYOR...,0,461,0,0,27,0,0
6.6944,20758,Rest,HAZIRLANIYOR...,0,391,0,0,0,0,0
6.6944,20759,Rest,HAZIRLANIYOR...,0,307,0,0,0,0,0
6.6944,20760,Rest,HAZIRLANIYOR...,0,215,0,19,0,0,0
6.6944,20761,Rest,HAZIRLANIYOR...,0,119,0,46,0,0,4
6.6945,20762,Rest,HAZIRLANIYOR...,0,19,0,71,0,0,12
6.6945,20763,Rest,HAZIRLANIYOR...,0,0,0,95,0,0,6
6.6945,20764,Rest,HAZIRLANIYOR...,0,0,173,117,0,0,0
6.6945,20765,Rest,HAZIRLANIYOR...,0,0,392,139,0,0,0
6.6945,20766,Rest,HAZIRLANIYOR...,0,0,598,160,0,5,0
6.6946,20767,Rest,HAZIRLANIYOR...,0,0,784,178,0,5,0
6.6946,20768,Rest,HAZIRLANIYOR...,0,0,942,191,0,0,0
6.6946,20769,Rest,HAZIRLANIYOR...,0,0,1069,196,0,0,0
6.6946,20770,Rest,HAZIRLANIYOR...,0,0,1166,194,0,4,0
6.6946,20771,Rest,HAZIRLANIYOR...,0,0,1235,183,0,8,0
6.6946,20772,Rest,HAZIRLANIYOR...,0,0,1273,163,0,8,2
6.6947,20773,Rest,HAZIRLANIYOR...,0,0,1279,136,0,9,4
6.6947,20774,Rest,HAZIRLANIYOR...,0,0,1248,104,43,9,4
6.6947,20775,Rest,HAZIRLANIYOR...,0,0,1177,70,130,11,3
6.6948,20776,Rest,HAZIRLANIYOR...,0,0,1069,35,211,14,3
6.7095,20777,Rest,HAZIRLANIYOR...,0,0,930,3,289,15,8
