Timestamp,Seq,Movement,Phase,Rep,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
6.9830,24768,Rest,HAZIRLANIYOR...,0,0,0,0,154,2,0
6.9830,24769,Rest,HAZIRLANIYOR...,0,0,0,0,185,2,0
6.9830,24770,Rest,HAZIRLANIYOR...,0,0,0,0,221,2,0
6.9831,24771,Rest,HAZIRLANIYOR...,0,11,0,0,255,2,0
6.9831,24772,Rest,HAZIRLANIYOR...,0,54,0,0,279,2,3
6.9831,24773,Rest,HAZIRLANIYOR...,0,96,0,0,291,1,4
6.9831,24774,Rest,HAZIRLANIYOR...,0,138,0,0,291,1,2
6.9832,24775,Rest,HAZIRLANIYOR...,0,174,0,0,272,1,0
6.9832,24776,Rest,HAZIRLANIYOR...,0,204,0,0,251,1,0
6.9832,24777,Rest,HAZIRLANIYOR...,0,230,0,0,242,1,0
6.9832,24778,Rest,HAZIRLANIYOR...,0,251,0,0,234,2,0
6.9832,24779,Rest,HAZIRLANIYOR...,0,264,0,0,212,2,0
6.9832,24780,Rest,HAZIRLANIYOR...,0,270,0,0,175,2,0
6.9832,24781,Rest,HAZIRLANIYOR...,0,268,0,12,122,1,9
6.9833,24782,Rest,HAZIRLANIYOR...,0,263,20,30,59,1,14
6.9833,24783,Rest,HAZIRLANIYOR...,0,257,44,45,0,0,6
6.9833,24784,Rest,HAZIRLANIYOR...,0,251,65,51,0,0,0
6.9833,24785,Rest,HAZIRLANIYOR...,0,237,82,49,0,0,0
6.9833,24786,Rest,HAZIRLANIYOR...,0,212,97,42,0,0,0
6.9835,24787,Rest,HAZIRLANIYOR...,0,179,107,36,0,0,0
6.9981,24788,Rest,HAZIRLANIYOR...,0,143,112,31,0,0,0
6.9982,24789,Rest,HAZIRLANIYOR...,0,105,113,27,0,0,0
6.9982,24790,Rest,HAZIRLANIYOR...,0,66,111,23,0,2,0
6.9983,24791,Rest,HAZIRLANIYOR...,0,28,109,17,0,2,0
6.9983,24792,Rest,HAZIRLANIYOR...,0,0,105,8,0,0,0
6.9983,24793,Rest,HAZIRLANIYOR...,0,0,94,0,0,0,0
6.9983,24794,Rest,HAZIRLANIYOR...,0,0,78,0,0,0,0
6.9983,24795,Rest,HAZIRLANIYOR...,0,0,60,0,0,0,0
6.9983,24796,Rest,HAZIRLANIYOR...,0,0,41,0,0,0,0
6.9984,24797,Rest,HAZIRLANIYOR...,0,0,22,0,0,0,1
6.9984,24798,Rest,HAZIRLANIYOR...,0,0,2,0,0,0,2
6.9984,24799,Rest,HAZIRLANIYOR...,0,0,0,0,0,2,4
6.9984,24800,Rest,HAZIRLANIYOR...,0,0,0,0,0,7,9
6.9984,24801,Rest,HAZIRLANIYOR...,0,0,0,0,12,7,11
6.9984,24802,Rest,HAZIRLANIYOR...,0,0,0,0,69,4,5
6.9985,24803,Rest,HAZIRLANIYOR...,0,0,0,0,116,4,0
6.9985,24804,Rest,HAZIRLANIYOR...,0,0,0,0,159,4,0
6.9985,24805,Rest,HAZIRLANIYOR...,0,0,0,0,200,4,0
6.9985,24806,Rest,HAZIRLANIYOR...,0,0,0,0,236,3,2
6.9985,24807,Rest,HAZIRLANIYOR...,0,0,0,0,261,2,1
6.9985,24808,Rest,HAZIRLANIYOR...,0,0,0,0,274,1,0
6.9985,24809,Rest,HAZIRLANIYOR...,0,8,0,0,275,1,0
6.9986,24810,Rest,HAZIRLANIYOR...,0,48,0,0,268,0,0
6.9986,24811,Rest,HAZIRLANIYOR...,0,83,0,0,257,0,0
6.9986,24812,Rest,HAZIRLANIYOR...,0,114,0,0,246,0,0
6.9986,24813,Rest,HAZIRLANIYOR...,0,147,0,0,237,0,1
6.9986,24814,Rest,HAZIRLANIYOR...,0,185,0,3,227,0,5
6.9987,24815,Rest,HAZIRLANIYOR...,0,230,0,22,205,0,7
7.0131,24816,Rest,HAZIRLANIYOR...,0,277,3,41,159,0,0
7.0133,24817,Rest,HAZIRLANIYOR...,0,322,13,57,96,0,0
7.0133,24818,Rest,HAZIRLANIYOR...,0,358,22,71,31,0,0
7.0133,24819,Rest,HAZIRLANIYOR...,0,381,32,84,0,0,0
7.0133,24820,Rest,HAZIRLANIYOR...,0,388,40,94,0,3,0
7.0134,24821,Rest,HAZIRLANIYOR...,0,384,45,99,0,6,0
7.0134,24822,Rest,HAZIRLANIYOR...,0,371,45,97,0,0,0
7.0134,24823,Rest,HAZIRLANIYOR...,0,354,42,91,0,0,0
7.0134,24824,Rest,HAZIRLANIYOR...,0,336,38,85,0,0,0
7.0134,24825,Rest,HAZIRLANIYOR...,0,318,34,80,0,0,0
7.0134,24826,Rest,HAZIRLANIYOR...,0,296,31,76,0,0,0
7.0135,24827,Rest,HAZIRLANIYOR...,0,266,28,69,0,0,0
7.0135,24828,Rest,HAZIRLANIYOR...,0,228,27,61,0,0,0
7.0135,24829,Rest,HAZIRLANIYOR...,0,186,28,52,0,0,0
7.0135,24830,Rest,HAZIRLANIYOR...,0,146,29,40,0,0,6
7.0135,24831,Rest,HAZIRLANIYOR...,0,109,30,27,0,1,10
7.0135,24832,Rest,HAZIRLANIYOR...,0,72,31,13,0,2,3
7.0135,24833,Rest,HAZIRLANIYOR...,0,33,31,0,0,4,0
7.0136,24834,Rest,HAZIRLANIYOR...,0,0,31,0,0,2,0
7.0136,24835,Rest,HAZIRLANIYOR...,0,0,29,0,0,0,0
7.0136,24836,Rest,HAZIRLANIYOR...,0,0,27,0,7,0,0
7.0136,24837,Rest,HAZIRLANIYOR...,0,0,23,0,65,6,0
7.0136,24838,Rest,HAZIRLANIYOR...,0,0,16,0,114,11,0
7.0136,24839,Rest,HAZIRLANIYOR...,0,0,8,0,159,9,0
7.0136,24840,Rest,HAZIRLANIYOR...,0,0,2,0,201,2,3
7.0137,24841,Rest,HAZIRLANIYOR...,0,0,0,0,238,0,3
7.0292,24842,Rest,HAZIRLANIYOR...,0,0,0,0,267,0,0
7.0294,24843,Rest,HAZIRLANIYOR...,0,0,0,0,285,0,0
7.0294,24844,Rest,HAZIRLANIYOR...,0,0,0,0,294,0,0
7.0294,24845,Rest,HAZIRLANIYOR...,0,0,0,0,293,0,2
7.0294,24846,Rest,HAZIRLANIYOR...,0,0,0,0,280,0,1
7.0294,24847,Rest,HAZIRLANIYOR...,0,0,0,7,261,0,0
7.0295,24848,Rest,HAZIRLANIYOR...,0,0,0,12,247,0,0
7.0295,24849,Rest,HAZIRLANIYOR...,0,0,2,15,244,0,1
7.0295,24850,Rest,HAZIRLANIYOR...,0,0,7,17,231,2,1
7.0295,24851,Rest,HAZIRLANIYOR...,0,0,13,21,187,2,2
7.0295,24852,Rest,HAZIRLANIYOR...,0,0,16,25,118,0,8
7.0296,24853,Rest,HAZIRLANIYOR...,0,0,17,27,49,0,11
7.0296,24854,Rest,HAZIRLANIYOR...,0,0,18,27,0,0,5
7.0296,24855,Rest,HAZIRLANIYOR...,0,0,19,28,0,0,0
7.0296,24856,Rest,HAZIRLANIYOR...,0,0,18,29,0,1,0
7.0296,24857,Rest,HAZIRLANIYOR...,0,0,14,28,0,2,0
7.0296,24858,Rest,HAZIRLANIYOR...,0,0,9,26,0,0,0
7.0297,24859,Rest,HAZIRLANIYOR...,0,0,5,24,0,0,0
7.0297,24860,Rest,HAZIRLANIYOR...,0,0,1,21,0,0,0
7.0297,24861,Rest,HAZIRLANIYOR...,0,0,0,14,0,8,0
7.0297,24862,Rest,HAZIRLANIYOR...,0,0,0,3,0,16,0
7.0297,24863,Rest,HAZIRLANIYOR...,0,0,0,0,0,14,0
7.0297,24864,Rest,HAZIRLANIYOR...,0,25,0,0,0,0,0
7.0297,24865,Rest,HAZIRLANIYOR...,0,47,0,0,0,0,2
7.0298,24866,Rest,HAZIRLANIYOR...,0,68,0,0,0,0,2
7.0298,24867,Rest,HAZIRLANIYOR...,0,88,0,0,0,0,2
7.0298,24868,Rest,HAZIRLANIYOR...,0,105,0,0,0,0,2
7.0298,24869,Rest,HAZIRLANIYOR...,0,118,0,0,0,0,1
7.0299,24870,Rest,HAZIRLANIYOR...,0,127,0,0,0,0,1
7.0445,24871,Rest,HAZIRLANIYOR...,0,134,0,0,0,1,7
7.0446,24872,Rest,HAZIRLANIYOR...,0,140,0,0,23,6,9
7.0446,24873,Rest,HAZIRLANIYOR...,0,150,0,0,80,7,2
7.0446,24874,Rest,HAZIRLANIYOR...,0,164,0,0,124,4,0
7.0446,24875,Rest,HAZIRLANIYOR...,0,180,0,0,164,1,0
7.0446,24876,Rest,HAZIRLANIYOR...,0,200,0,0,205,2,8
7.0446,24877,Rest,HAZIRLANIYOR...,0,221,0,0,239,2,13
7.0447,24878,Rest,HAZIRLANIYOR...,0,242,0,0,262,1,2
7.0447,24879,Rest,HAZIRLANIYOR...,0,261,0,0,274,0,0
7.0447,24880,Rest,HAZIRLANIYOR...,0,282,0,0,276,1,0
7.0447,24881,Rest,HAZIRLANIYOR...,0,300,0,0,269,2,2
7.0447,24882,Rest,HAZIRLANIYOR...,0,309,0,0,259,3,10
7.0447,24883,Rest,HAZIRLANIYOR...,0,310,0,5,255,2,2
7.0448,24884,Rest,HAZIRLANIYOR...,0,312,7,23,258,2,0
7.0448,24885,Rest,HAZIRLANIYOR...,0,313,17,39,248,2,0
7.0448,24886,Rest,HAZIRLANIYOR...,0,311,27,56,207,2,2
7.0448,24887,Rest,HAZIRLANIYOR...,0,303,40,72,147,1,8
7.0448,24888,Rest,HAZIRLANIYOR...,0,288,55,87,91,0,0
7.0448,24889,Rest,HAZIRLANIYOR...,0,269,67,97,38,0,0
7.0448,24890,Rest,HAZIRLANIYOR...,0,243,77,106,0,0,0
7.0449,24891,Rest,HAZIRLANIYOR...,0,211,84,115,0,0,0
7.0449,24892,Rest,HAZIRLANIYOR...,0,176,90,119,0,0,0
7.0449,24893,Rest,HAZIRLANIYOR...,0,139,94,119,0,0,0
7.0450,24894,Rest,HAZIRLANIYOR...,0,99,94,115,0,0,0
7.0450,24895,Rest,HAZIRLANIYOR...,0,56,90,110,0,2,0
7.0451,24896,Rest,HAZIRLANIYOR...,0,11,84,102,0,5,1
7.0451,24897,Rest,HAZIRLANIYOR...,0,0,77,91,0,1,7
7.0599,24898,Rest,HAZIRLANIYOR...,0,0,69,80,0,0,9
7.0600,24899,Rest,HAZIRLANIYOR...,0,0,60,69,0,0,2
7.0601,24900,Rest,HAZIRLANIYOR...,0,0,49,57,0,0,0
7.0601,24901,Rest,HAZIRLANIYOR...,0,0,36,39,0,0,0
7.0601,24902,Rest,HAZIRLANIYOR...,0,0,23,18,0,0,0
7.0601,24903,Rest,HAZIRLANIYOR...,0,0,9,0,0,0,0
7.0602,24904,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,0
7.0602,24905,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,4
7.0602,24906,Rest,HAZIRLANIYOR...,0,0,0,0,0,2,9
7.0602,24907,Rest,HAZIRLANIYOR...,0,0,0,0,11,2,3
7.0602,24908,Rest,HAZIRLANIYOR...,0,0,0,0,67,2,0
7.0602,24909,Rest,HAZIRLANIYOR...,0,0,0,0,114,2,0
7.0602,24910,Rest,HAZIRLANIYOR...,0,0,0,0,155,2,0
7.0603,24911,Rest,HAZIRLANIYOR...,0,0,0,0,193,2,0
7.0603,24912,Rest,HAZIRLANIYOR...,0,0,0,0,229,2,0
7.0603,24913,Rest,HAZIRLANIYOR...,0,0,0,0,256,2,0
7.0603,24914,Rest,HAZIRLANIYOR...,0,0,0,0,271,3,0
7.0603,24915,Rest,HAZIRLANIYOR...,0,0,0,0,274,3,1
7.0604,24916,Rest,HAZIRLANIYOR...,0,0,0,0,269,3,2
7.0604,24917,Rest,HAZIRLANIYOR...,0,30,0,0,257,1,2
7.0604,24918,Rest,HAZIRLANIYOR...,0,75,0,0,245,0,1
7.0604,24919,Rest,HAZIRLANIYOR...,0,118,0,8,236,1,0
7.0604,24920,Rest,HAZIRLANIYOR...,0,154,2,21,231,1,0
7.0604,24921,Rest,HAZIRLANIYOR...,0,179,10,33,218,2,1
7.0608,24922,Rest,HAZIRLANIYOR...,0,191,19,45,180,7,4
7.0608,24923,Rest,HAZIRLANIYOR...,0,190,29,54,118,12,5
7.0610,24924,Rest,HAZIRLANIYOR...,0,178,38,61,49,8,4
7.0610,24925,Rest,HAZIRLANIYOR...,0,152,45,64,0,0,3
7.0611,24926,Rest,HAZIRLANIYOR...,0,118,51,64,0,0,4
7.0759,24927,Rest,HAZIRLANIYOR...,0,81,56,63,0,0,4
7.0760,24928,Rest,HAZIRLANIYOR...,0,49,59,60,0,2,3
7.0762,24929,Rest,HAZIRLANIYOR...,0,22,58,56,0,0,1
7.0763,24930,Rest,HAZIRLANIYOR...,0,1,54,54,0,0,0
7.0763,24931,Rest,HAZIRLANIYOR...,0,0,49,55,0,0,0
7.0763,24932,Rest,HAZIRLANIYOR...,0,0,45,56,0,0,1
7.0763,24933,Rest,HAZIRLANIYOR...,0,0,41,57,0,0,1
7.0763,24934,Rest,HAZIRLANIYOR...,0,0,37,53,0,0,1
7.0763,24935,Rest,HAZIRLANIYOR...,0,0,34,47,0,0,1
7.0763,24936,Rest,HAZIRLANIYOR...,0,0,32,40,0,0,0
7.0764,24937,Rest,HAZIRLANIYOR...,0,0,32,31,0,0,0
7.0764,24938,Rest,HAZIRLANIYOR...,0,0,32,20,0,0,0
7.0764,24939,Rest,HAZIRLANIYOR...,0,0,33,6,0,0,0
7.0764,24940,Rest,HAZIRLANIYOR...,0,0,31,0,0,2,1
7.0764,24941,Rest,HAZIRLANIYOR...,0,0,25,0,0,3,10
7.0764,24942,Rest,HAZIRLANIYOR...,0,0,18,0,0,3,15
7.0764,24943,Rest,HAZIRLANIYOR...,0,0,11,0,48,2,11
7.0764,24944,Rest,HAZIRLANIYOR...,0,0,3,0,105,1,2
7.0765,24945,Rest,HAZIRLANIYOR...,0,0,0,0,151,0,0
7.0765,24946,Rest,HAZIRLANIYOR...,0,0,0,0,180,0,0
7.0765,24947,Rest,HAZIRLANIYOR...,0,0,0,0,203,2,0
7.0765,24948,Rest,HAZIRLANIYOR...,0,0,0,0,231,4,0
7.0765,24949,Rest,HAZIRLANIYOR...,0,0,0,0,255,3,0
7.0765,24950,Rest,HAZIRLANIYOR...,0,0,0,0,266,2,1
7.0765,24951,Rest,HAZIRLANIYOR...,0,0,0,0,260,2,2
7.0766,24952,Rest,HAZIRLANIYOR...,0,0,0,0,248,3,0
7.0766,24953,Rest,HAZIRLANIYOR...,0,0,0,0,235,3,0
7.0918,24954,Rest,HAZIRLANIYOR...,0,0,0,0,226,3,0
7.0920,24955,Rest,HAZIRLANIYOR...,0,0,0,0,221,2,0
7.0920,24956,Rest,HAZIRLANIYOR...,0,13,0,3,210,2,1
7.0920,24957,Rest,HAZIRLANIYOR...,0,52,0,14,181,4,0
7.0920,24958,Rest,HAZIRLANIYOR...,0,84,0,27,130,6,0
7.0921,24959,Rest,HAZIRLANIYOR...,0,109,0,42,68,5,0
7.0921,24960,Rest,HAZIRLANIYOR...,0,125,0,55,8,3,0
7.0921,24961,Rest,HAZIRLANIYOR...,0,132,0,66,0,0,0
7.0921,24962,Rest,HAZIRLANIYOR...,0,127,0,73,0,0,1
7.0921,24963,Rest,HAZIRLANIYOR...,0,111,0,77,0,0,0
7.0922,24964,Rest,HAZIRLANIYOR...,0,92,0,77,0,0,0
7.0922,24965,Rest,HAZIRLANIYOR...,0,77,6,77,0,0,0
7.0922,24966,Rest,HAZIRLANIYOR...,0,72,10,76,0,0,0
7.0922,24967,Rest,HAZIRLANIYOR...,0,74,12,71,0,0,1
7.0923,24968,Rest,HAZIRLANIYOR...,0,81,10,62,0,0,2
7.0923,24969,Rest,HAZIRLANIYOR...,0,91,5,49,0,0,7
7.0923,24970,Rest,HAZIRLANIYOR...,0,105,0,35,0,0,13
7.0923,24971,Rest,HAZIRLANIYOR...,0,119,0,22,0,0,7
7.0923,24972,Rest,HAZIRLANIYOR...,0,131,0,9,0,0,0
7.0924,24973,Rest,HAZIRLANIYOR...,0,142,0,0,0,1,0
7.0924,24974,Rest,HAZIRLANIYOR...,0,150,0,0,0,7,0
7.0924,24975,Rest,HAZIRLANIYOR...,0,157,0,0,0,10,1
7.0924,24976,Rest,HAZIRLANIYOR...,0,160,0,0,0,6,0
7.0924,24977,Rest,HAZIRLANIYOR...,0,159,0,0,0,4,0
7.0924,24978,Rest,HAZIRLANIYOR...,0,157,0,0,23,6,0
7.0925,24979,Rest,HAZIRLANIYOR...,0,154,0,0,72,4,0
7.0927,24980,Rest,HAZIRLANIYOR...,0,154,0,0,113,0,0
7.0927,24981,Rest,HAZIRLANIYOR...,0,157,0,0,152,0,0
7.0928,24982,Rest,HAZIRLANIYOR...,0,160,0,0,192,0,0
7.1079,24983,Rest,HAZIRLANIYOR...,0,153,0,0,230,1,0
7.1080,24984,Rest,HAZIRLANIYOR...,0,135,0,0,256,6,0
7.1081,24985,Rest,HAZIRLANIYOR...,0,112,0,0,262,13,0
7.1081,24986,Rest,HAZIRLANIYOR...,0,90,0,0,255,11,0
7.1081,24987,Rest,HAZIRLANIYOR...,0,70,5,0,247,0,0
7.1081,24988,Rest,HAZIRLANIYOR...,0,51,11,0,236,0,0
7.1081,24989,Rest,HAZIRLANIYOR...,0,34,17,0,223,0,0
7.1081,24990,Rest,HAZIRLANIYOR...,0,23,24,0,215,0,0
7.1082,24991,Rest,HAZIRLANIYOR...,0,16,32,0,211,0,0
7.1082,24992,Rest,HAZIRLANIYOR...,0,15,38,14,196,0,0
7.1082,24993,Rest,HAZIRLANIYOR...,0,19,42,37,157,0,4
7.1082,24994,Rest,HAZIRLANIYOR...,0,28,47,54,99,0,8
7.1082,24995,Rest,HAZIRLANIYOR...,0,38,52,65,38,0,10
7.1082,24996,Rest,HAZIRLANIYOR...,0,48,55,74,0,0,3
7.1082,24997,Rest,HAZIRLANIYOR...,0,58,55,82,0,0,0
7.1082,24998,Rest,HAZIRLANIYOR...,0,70,54,85,0,0,0
7.1082,24999,Rest,HAZIRLANIYOR...,0,84,52,86,0,0,0
7.1082,25000,Rest,HAZIRLANIYOR...,0,97,48,84,0,1,0
7.1082,25001,Rest,HAZIRLANIYOR...,0,106,43,80,0,5,0
7.1082,25002,Rest,HAZIRLANIYOR...,0,112,37,72,0,1,0
7.1082,25003,Rest,HAZIRLANIYOR...,0,115,32,64,0,0,0
7.1083,25004,Rest,HAZIRLANIYOR...,0,116,26,54,0,0,0
7.1083,25005,Rest,HAZIRLANIYOR...,0,114,19,42,0,0,0
7.1083,25006,Rest,HAZIRLANIYOR...,0,111,11,27,0,0,0
7.1083,25007,Rest,HAZIRLANIYOR...,0,110,3,14,0,2,0
7.1083,25008,Rest,HAZIRLANIYOR...,0,113,0,1,0,6,6
7.1083,25009,Rest,HAZIRLANIYOR...,0,123,0,0,0,9,8
7.1243,25010,Rest,HAZIRLANIYOR...,0,140,0,0,0,2,1
7.1244,25011,Rest,HAZIRLANIYOR...,0,164,0,0,0,0,0
7.1244,25012,Rest,HAZIRLANIYOR...,0,190,0,0,0,0,0
7.1244,25013,Rest,HAZIRLANIYOR...,0,214,0,0,0,0,0
7.1244,25014,Rest,HAZIRLANIYOR...,0,235,0,0,46,5,0
7.1245,25015,Rest,HAZIRLANIYOR...,0,249,0,0,97,4,0
7.1245,25016,Rest,HAZIRLANIYOR...,0,259,0,0,137,2,0
7.1245,25017,Rest,HAZIRLANIYOR...,0,264,0,0,169,3,3
7.1245,25018,Rest,HAZIRLANIYOR...,0,264,0,0,206,7,5
7.1245,25019,Rest,HAZIRLANIYOR...,0,256,0,0,241,8,4
7.1246,25020,Rest,HAZIRLANIYOR...,0,244,0,0,262,2,1
7.1246,25021,Rest,HAZIRLANIYOR...,0,232,0,0,266,0,0
7.1246,25022,Rest,HAZIRLANIYOR...,0,223,0,0,260,0,0
7.1247,25023,Rest,HAZIRLANIYOR...,0,212,5,0,249,0,0
7.1247,25024,Rest,HAZIRLANIYOR...,0,197,17,0,234,3,1
7.1247,25025,Rest,HAZIRLANIYOR...,0,176,26,0,224,7,0
7.1247,25026,Rest,HAZIRLANIYOR...,0,150,33,0,219,11,0
7.1248,25027,Rest,HAZIRLANIYOR...,0,124,39,0,208,4,0
7.1248,25028,Rest,HAZIRLANIYOR...,0,99,44,12,175,0,2
7.1248,25029,Rest,HAZIRLANIYOR...,0,75,49,23,122,0,1
7.1249,25030,Rest,HAZIRLANIYOR...,0,52,52,36,61,0,0
7.1249,25031,Rest,HAZIRLANIYOR...,0,29,57,49,3,0,0
7.1249,25032,Rest,HAZIRLANIYOR...,0,4,60,58,0,0,2
7.1249,25033,Rest,HAZIRLANIYOR...,0,0,60,62,0,0,2
7.1249,25034,Rest,HAZIRLANIYOR...,0,0,58,64,0,0,2
7.1249,25035,Rest,HAZIRLANIYOR...,0,0,55,65,0,0,1
7.1249,25036,Rest,HAZIRLANIYOR...,0,0,52,63,0,0,1
7.1249,25037,Rest,HAZIRLANIYOR...,0,0,47,56,0,0,1
7.1250,25038,Rest,HAZIRLANIYOR...,0,0,40,47,0,0,0
7.1251,25039,Rest,HAZIRLANIYOR...,0,0,33,40,0,0,0
7.1401,25040,Rest,HAZIRLANIYOR...,0,0,27,34,0,0,0
7.1403,25041,Rest,HAZIRLANIYOR...,0,0,22,24,0,0,0
7.1403,25042,Rest,HAZIRLANIYOR...,0,0,14,9,0,0,0
7.1403,25043,Rest,HAZIRLANIYOR...,0,0,5,0,0,0,0
7.1403,25044,Rest,HAZIRLANIYOR...,0,0,0,0,0,3,6
7.1404,25045,Rest,HAZIRLANIYOR...,0,0,0,0,0,7,11
7.1404,25046,Rest,HAZIRLANIYOR...,0,0,0,0,0,2,6
7.1404,25047,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,0
7.1404,25048,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,0
7.1404,25049,Rest,HAZIRLANIYOR...,0,0,0,0,28,1,0
7.1404,25050,Rest,HAZIRLANIYOR...,0,0,0,0,76,4,0
7.1405,25051,Rest,HAZIRLANIYOR...,0,0,0,0,117,4,0
7.1405,25052,Rest,HAZIRLANIYOR...,0,0,0,0,157,6,0
7.1405,25053,Rest,HAZIRLANIYOR...,0,0,0,0,195,8,0
7.1405,25054,Rest,HAZIRLANIYOR...,0,0,0,0,229,5,0
7.1406,25055,Rest,HAZIRLANIYOR...,0,0,0,0,253,0,3
7.1406,25056,Rest,HAZIRLANIYOR...,0,0,0,0,265,0,3
7.1406,25057,Rest,HAZIRLANIYOR...,0,0,0,0,266,0,0
7.1406,25058,Rest,HAZIRLANIYOR...,0,0,0,0,259,0,0
7.1407,25059,Rest,HAZIRLANIYOR...,0,0,0,0,247,0,0
7.1407,25060,Rest,HAZIRLANIYOR...,0,0,0,0,238,1,0
7.1407,25061,Rest,HAZIRLANIYOR...,0,0,0,9,233,3,0
7.1407,25062,Rest,HAZIRLANIYOR...,0,0,0,26,222,1,0
7.1407,25063,Rest,HAZIRLANIYOR...,0,0,0,41,197,0,0
7.1407,25064,Rest,HAZIRLANIYOR...,0,0,0,53,156,0,0
7.1408,25065,Rest,HAZIRLANIYOR...,0,24,0,64,101,1,0
7.1409,25066,Rest,HAZIRLANIYOR...,0,63,0,74,37,4,0
7.1409,25067,Rest,HAZIRLANIYOR...,0,99,0,82,0,6,0
7.1553,25068,Rest,HAZIRLANIYOR...,0,132,0,85,0,1,0
7.1554,25069,Rest,HAZIRLANIYOR...,0,162,0,85,0,0,0
7.1554,25070,Rest,HAZIRLANIYOR...,0,190,0,84,0,0,0
7.1554,25071,Rest,HAZIRLANIYOR...,0,210,0,84,0,0,1
7.1555,25072,Rest,HAZIRLANIYOR...,0,223,3,79,0,0,6
7.1555,25073,Rest,HAZIRLANIYOR...,0,229,11,69,0,0,10
7.1555,25074,Rest,HAZIRLANIYOR...,0,227,16,54,0,0,4
7.1555,25075,Rest,HAZIRLANIYOR...,0,217,21,40,0,0,0
7.1556,25076,Rest,HAZIRLANIYOR...,0,202,27,27,0,0,0
7.1556,25077,Rest,HAZIRLANIYOR...,0,186,33,15,0,4,0
7.1556,25078,Rest,HAZIRLANIYOR...,0,173,39,1,0,6,0
7.1556,25079,Rest,HAZIRLANIYOR...,0,161,40,0,0,0,0
7.1556,25080,Rest,HAZIRLANIYOR...,0,148,36,0,0,0,2
7.1556,25081,Rest,HAZIRLANIYOR...,0,140,32,0,0,0,6
7.1557,25082,Rest,HAZIRLANIYOR...,0,142,30,0,0,0,1
7.1557,25083,Rest,HAZIRLANIYOR...,0,155,30,0,0,1,0
7.1557,25084,Rest,HAZIRLANIYOR...,0,174,28,0,0,3,0
7.1557,25085,Rest,HAZIRLANIYOR...,0,198,24,0,51,3,0
7.1557,25086,Rest,HAZIRLANIYOR...,0,225,19,0,93,3,0
7.1557,25087,Rest,HAZIRLANIYOR...,0,251,13,0,137,4,0
7.1563,25088,Rest,HAZIRLANIYOR...,0,273,7,0,184,3,0
7.1563,25089,Rest,HAZIRLANIYOR...,0,292,0,0,223,2,0
7.1563,25090,Rest,HAZIRLANIYOR...,0,307,0,0,248,1,0
7.1563,25091,Rest,HAZIRLANIYOR...,0,321,0,0,264,1,0
7.1564,25092,Rest,HAZIRLANIYOR...,0,332,0,0,272,1,0
7.1565,25093,Rest,HAZIRLANIYOR...,0,343,0,0,270,1,2
7.1565,25094,Rest,HAZIRLANIYOR...,0,350,0,0,258,0,2
7.1566,25095,Rest,HAZIRLANIYOR...,0,349,0,0,242,0,1
7.1713,25096,Rest,HAZIRLANIYOR...,0,340,0,8,231,0,0
7.1714,25097,Rest,HAZIRLANIYOR...,0,324,0,17,225,0,0
7.1715,25098,Rest,HAZIRLANIYOR...,0,306,0,26,213,0,0
7.1715,25099,Rest,HAZIRLANIYOR...,0,283,0,36,182,0,2
7.1715,25100,Rest,HAZIRLANIYOR...,0,255,0,46,128,0,7
7.1715,25101,Rest,HAZIRLANIYOR...,0,223,4,54,65,0,11
7.1715,25102,Rest,HAZIRLANIYOR...,0,186,19,61,2,0,5
7.1715,25103,Rest,HAZIRLANIYOR...,0,148,31,66,0,0,0
7.1716,25104,Rest,HAZIRLANIYOR...,0,110,39,67,0,0,0
7.1716,25105,Rest,HAZIRLANIYOR...,0,73,44,66,0,0,0
7.1716,25106,Rest,HAZIRLANIYOR...,0,38,46,64,0,0,0
7.1716,25107,Rest,HAZIRLANIYOR...,0,1,45,59,0,0,0
7.1716,25108,Rest,HAZIRLANIYOR...,0,0,41,52,0,0,0
7.1717,25109,Rest,HAZIRLANIYOR...,0,0,34,43,0,0,0
7.1717,25110,Rest,HAZIRLANIYOR...,0,0,27,35,0,0,0
7.1717,25111,Rest,HAZIRLANIYOR...,0,0,19,27,0,0,0
7.1717,25112,Rest,HAZIRLANIYOR...,0,0,12,20,0,0,0
7.1717,25113,Rest,HAZIRLANIYOR...,0,0,5,13,0,0,0
7.1717,25114,Rest,HAZIRLANIYOR...,0,0,0,5,0,0,0
7.1717,25115,Rest,HAZIRLANIYOR...,0,0,0,0,0,1,0
7.1718,25116,Rest,HAZIRLANIYOR...,0,0,0,0,0,1,3
7.1718,25117,Rest,HAZIRLANIYOR...,0,0,0,0,0,1,5
7.1718,25118,Rest,HAZIRLANIYOR...,0,0,0,0,0,2,2
7.1718,25119,Rest,HAZIRLANIYOR...,0,0,0,0,0,2,0
7.1718,25120,Rest,HAZIRLANIYOR...,0,0,0,0,34,2,0
7.1718,25121,Rest,HAZIRLANIYOR...,0,0,0,0,82,2,0
7.1720,25122,Rest,HAZIRLANIYOR...,0,0,0,0,116,0,0
7.1864,25123,Rest,HAZIRLANIYOR...,0,0,0,0,154,0,0
7.1866,25124,Rest,HAZIRLANIYOR...,0,0,0,0,193,1,0
